,swing_id,timestamp,accX,accY,accZ,rotX,rotY,rotZ,trackman_speed
5012,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,-0.0203890204429626,0.0890775918960571,0.12243914604187,1.29770815372467,0.306361466646194,-0.398963361978531,95.4
5013,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,-0.046429455280304,0.31166210770607,0.0783993005752564,1.90410172939301,0.455495029687881,-0.53193211555481,95.4
5014,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,-0.112622439861298,0.290073424577713,0.0407230257987976,2.11484932899475,0.663859665393829,-0.701815962791443,95.4
5015,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,-0.0802350044250488,0.138198137283325,0.0437843799591064,1.80511736869812,0.620396614074707,-0.709530055522919,95.4
5016,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,-0.045489490032196,0.147898405790329,0.0442571640014648,1.58460080623627,0.536777794361115,-0.780178070068359,95.4
5017,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,-0.120150566101074,0.452496200799942,0.0833681896328926,2.29910349845886,0.637897431850433,-1.04780030250549,95.4
5018,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,-0.100476086139679,0.468118667602539,0.000746794044971466,2.82525587081909,0.803477764129639,-1.26969373226166,95.4
5019,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,-0.0726343393325806,0.253267854452133,0.0422804281115532,2.51391172409058,0.682590663433075,-1.3007253408432,95.4
5020,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,0.00153064727783203,0.226971447467804,0.0014115646481514,2.42888832092285,0.653314471244812,-1.2790333032608,95.4
5021,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,-0.0831725597381592,0.397574245929718,0.0254383087158203,2.61410212516785,0.670415580272675,-1.53458476066589,95.4
5022,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,-0.0441314578056335,0.46483838558197,-0.02049620449543,3.0223503112793,0.635776281356812,-1.7489869594574,95.4
5023,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,0.0021517276763916,0.430781662464142,-0.0600124001502991,2.98070001602173,0.507062315940857,-1.90985536575317,95.4
5024,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,-0.0119258165359497,0.352771699428558,-0.0991034060716629,2.82704067230225,0.511726319789887,-2.05259704589844,95.4
5025,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,-0.0488570928573608,0.401274383068085,-0.0110510587692261,2.52750897407532,0.426198303699493,-2.30174255371094,95.4
5026,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,0.0569712519645691,0.6475830078125,0.0749478489160538,3.11008477210999,0.164692476391792,-2.54857540130615,95.4
5027,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,0.160454452037811,0.733170628547669,-0.0547936260700226,3.68661832809448,0.032560721039772,-2.72060680389404,95.4
5028,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,0.0744375586509705,0.527346014976502,0.013779878616333,2.9841046333313,0.0496322512626648,-2.82922434806824,95.4
5029,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,0.00267654657363892,0.347775459289551,-0.00806522369384766,1.55136179924011,-0.00778133049607277,-3.04167342185974,95.4
5030,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,0.145618498325348,0.753778636455536,0.152250289916992,2.03053712844849,-0.2647705078125,-3.34466314315796,95.4
5031,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,0.378213882446289,1.15352249145508,-0.00811931490898132,3.35604524612427,-0.243061408400536,-3.60509657859802,95.4
5032,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,0.323672235012054,0.762483179569244,0.0982764065265656,2.43499684333801,-0.509085953235626,-3.8539559841156,95.4
5033,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,0.293862193822861,0.66799807548523,-0.00382736325263977,1.91233372688293,-0.659645736217499,-4.09812450408936,95.4
5034,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,0.445134431123734,0.855700790882111,0.0154731869697571,1.96863341331482,-0.927245497703552,-4.3236722946167,95.4
5035,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,0.662421941757202,1.05875968933105,0.0658653378486633,2.11341977119446,-1.09431600570679,-4.56436824798584,95.4
5036,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:58 +0000,0.751775324344635,0.943408310413361,0.109299898147583,1.77526903152466,-1.1276376247406,-4.72332668304443,95.4
5037,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,0.696044683456421,0.754024922847748,0.11283552646637,1.45091938972473,-1.18280351161957,-4.82513666152954,95.4
5038,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,0.732061862945557,0.747976064682007,0.00889521837234497,1.47095882892609,-1.17544412612915,-4.79726028442383,95.4
5039,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,0.778784394264221,0.767519295215607,0.0388103723526001,0.932753443717957,-1.44591927528381,-4.84087085723877,95.4
5040,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,0.974308431148529,0.815149545669556,0.127425670623779,0.551809072494507,-1.62920248508453,-4.83324956893921,95.4
5041,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,0.92476761341095,0.913951456546783,-0.0133979320526123,0.889191508293152,-1.49385464191437,-4.99600648880005,95.4
5042,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,0.945760130882263,0.776086628437042,-0.0427702069282532,1.08835291862488,-1.49831962585449,-4.94697761535645,95.4
5043,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,1.07637572288513,0.715184509754181,-0.0338488817214966,1.18819451332092,-1.61051535606384,-4.79327535629273,95.4
5044,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,1.1377569437027,0.630938172340393,-0.0711510181427002,1.12968122959137,-1.75969886779785,-4.64848852157593,95.4
5045,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,1.18613982200623,0.668629825115204,-0.10867965221405,1.31167614459991,-1.86596393585205,-4.71391201019287,95.4
5046,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,1.26755571365356,0.645575404167175,-0.108654141426086,1.56541991233826,-1.96462750434875,-4.64812088012695,95.4
5047,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,1.24606585502625,0.419736444950104,-0.00801151990890503,1.50441718101501,-2.07118940353394,-4.38404750823975,95.4
5048,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,1.22164511680603,0.275791764259338,-0.0151485204696655,1.36401295661926,-2.12410235404968,-4.13114595413208,95.4
5049,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,1.22952771186829,0.207386523485184,0.0185776352882385,1.07274866104126,-2.21514701843262,-3.8187472820282,95.4
5050,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,1.22852849960327,0.0814399272203445,0.087171733379364,0.833893656730652,-2.24353551864624,-3.5415518283844,95.4
5051,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,1.14577829837799,0.0248418971896172,0.144654810428619,0.746616363525391,-2.19335865974426,-3.27167630195618,95.4
5052,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,1.14549326896667,0.0165770277380943,0.101151257753372,0.854448676109314,-2.11586809158325,-2.96422219276428,95.4
5053,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,1.06818008422852,-0.0629919394850731,0.0767396986484528,0.947471737861633,-1.90541446208954,-2.69311761856079,95.4
5054,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,1.01251828670502,-0.202474594116211,0.149022251367569,0.65927791595459,-1.9973452091217,-2.39568877220154,95.4
5055,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,1.02434921264648,-0.231950595974922,0.0891067385673523,0.642935335636139,-1.82359135150909,-2.0805869102478,95.4
5056,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,0.997723579406738,-0.246187433600426,0.15545392036438,0.922283232212067,-1.64750587940216,-1.64621496200562,95.4
5057,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,0.897687077522278,-0.288314998149872,0.0790158808231354,1.32192301750183,-1.27422702312469,-1.17653357982636,95.4
5058,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,0.960486829280853,-0.30167156457901,-0.0542745590209961,1.36684477329254,-0.946884453296661,-0.772749066352844,95.4
5059,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,1.02762484550476,-0.395519763231277,0.27627569437027,1.64302289485931,-0.438485771417618,-0.305552273988724,95.4
5060,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,0.929910719394684,-0.894603848457336,0.738815248012543,1.96017253398895,0.709576606750488,0.327083587646484,95.4
5061,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,1.24203658103943,-1.36052393913269,1.60782432556152,1.73346877098084,2.12932062149048,0.912940561771393,95.4
5062,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,2.08969235420227,-1.29653203487396,2.5749990940094,1.43630182743073,3.43717646598816,2.53164148330688,95.4
5063,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,3.18085694313049,-1.62135183811188,3.10347604751587,-0.807438611984253,3.81732678413391,4.76031064987183,95.4
5064,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,4.77900552749634,-1.65851843357086,3.21821665763855,-1.8593647480011,4.36221551895142,6.28468894958496,95.4
5065,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,5.21762752532959,-1.65118503570557,2.89841651916504,-1.11948037147522,5.62974834442139,7.87805080413818,95.4
5066,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,5.98068475723267,-1.7505749464035,2.33892679214478,-0.089124970138073,7.28590774536133,9.05098915100098,95.4
5067,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,7.5157208442688,-1.55461025238037,1.71721434593201,-0.235137760639191,9.68380165100098,9.81695556640625,95.4
5068,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,10.3218870162964,-0.617389440536499,0.737858951091766,-4.10161447525024,11.3701343536377,11.6252412796021,95.4
5069,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,13.5036659240723,2.5441746711731,-0.935880064964294,-7.20260572433472,10.1518611907959,14.0223999023438,95.4
5070,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,14.1288957595825,6.63896226882935,-2.34737682342529,-11.7108612060547,5.9496374130249,14.6593713760376,95.4
5071,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,12.6935567855835,11.4127836227417,-3.0848171710968,-15.2592649459839,-1.06221342086792,16.1303882598877,95.4
5072,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,8.08867931365967,13.9963550567627,-0.977360367774963,-22.6410617828369,-2.3248496055603,16.9438896179199,95.4
5073,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,2.24404525756836,11.7925777435303,2.68603658676147,-20.401647567749,-9.19516372680664,13.5963840484619,95.4
5074,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,0.348544180393219,0.759911775588989,0.432313084602356,-17.726432800293,-14.7592763900757,-3.7974956035614,95.4
5075,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,10.8924236297607,5.84563112258911,-1.09478092193604,-25.1084289550781,-11.5588216781616,-4.80029964447022,95.4
5076,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,1.47479665279388,7.41057586669922,5.73484611511231,-2.92597270011902,-8.44241619110107,-7.58760213851929,95.4
5077,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,1.51846981048584,6.39733552932739,-7.73842287063599,-0.0622336864471436,-9.69019889831543,-8.30321216583252,95.4
5078,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,15.5524044036865,-6.58110570907593,3.1986026763916,-8.62925243377686,-8.06994152069092,-10.9647817611694,95.4
5079,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,6.55061006546021,3.33749532699585,1.46237647533417,3.1885986328125,-3.05030226707459,-12.9593620300293,95.4
5080,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,9.77285480499268,-2.24509477615356,4.21294546127319,1.08773386478424,-4.88802480697632,-12.775486946106,95.4
5081,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,6.14886331558228,-2.05918788909912,2.54036235809326,3.71961641311646,-3.43534922599793,-12.8357934951782,95.4
5082,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,7.21426773071289,2.77753329277039,8.03211116790772,11.0315198898315,-4.85604047775269,-8.524169921875,95.4
5083,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,5.58363723754883,-1.76433849334717,4.22835969924927,11.9309501647949,-5.28878974914551,-6.81958532333374,95.4
5084,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,2.75325679779053,-0.794151544570923,3.47952055931091,10.6784372329712,-4.30733013153076,-4.27978420257568,95.4
5085,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,2.13357257843018,1.22500467300415,3.61062145233154,14.9063196182251,-2.55535292625427,-1.88266468048096,95.4
5086,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:54:59 +0000,2.20016241073608,1.3907744884491,4.60708427429199,12.5266532897949,-1.42542064189911,0.19711372256279,95.4
5087,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,2.55333089828491,0.196506887674332,3.99315500259399,8.48616886138916,-1.92902147769928,1.78377664089203,95.4
5088,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,2.33101177215576,0.306539505720139,2.06404876708984,7.64248657226563,-1.44726312160492,2.21791934967041,95.4
5089,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,2.30270862579346,1.63960790634155,2.59650301933289,6.03107357025147,-2.0656533241272,2.27445292472839,95.4
5090,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,1.77964460849762,1.0748199224472,2.5028247833252,4.32903957366943,-2.78581833839417,1.99076902866364,95.4
5091,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,0.825267851352692,1.01068449020386,2.17871856689453,4.11042642593384,-2.85331249237061,1.51930379867554,95.4
5092,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,0.403235793113709,1.05878841876984,1.92775285243988,3.72672772407532,-2.92901086807251,1.19905877113342,95.4
5093,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,0.339672148227692,0.855577111244202,1.71745538711548,3.54867577552795,-2.90282082557678,1.05072808265686,95.4
5094,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,0.10170441865921,0.628548860549927,1.48255372047424,3.29555797576904,-2.87901091575623,0.922668159008026,95.4
5095,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.298857271671295,0.472942769527435,1.34935796260834,3.26740860939026,-2.52737832069397,0.903942465782166,95.4
5096,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.37051397562027,0.636385679244995,1.09877586364746,3.55870151519775,-2.3725848197937,0.657528817653656,95.4
5097,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.565862119197846,0.591473340988159,0.980538129806519,3.57545948028564,-1.95348954200745,0.40192061662674,95.4
5098,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.635234594345093,0.51912248134613,0.81160843372345,3.45076680183411,-1.61758744716644,0.207879558205605,95.4
5099,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.573022723197937,0.492540776729584,0.649500966072083,3.29359889030457,-1.39099335670471,0.0120945563539863,95.4
5100,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.647557735443115,0.450476706027985,0.586141467094421,3.46887254714966,-1.12362849712372,-0.242040604352951,95.4
5101,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.602559924125671,0.462602615356445,0.388421505689621,3.32924032211304,-0.990014731884003,-0.492504239082336,95.4
5102,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.530981242656708,0.421848356723785,0.428596526384354,3.49428725242615,-0.846423923969269,-0.881613254547119,95.4
5103,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.607512533664703,0.211791336536407,0.456418782472611,3.58545899391174,-0.633127510547638,-0.971444666385651,95.4
5104,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.516005039215088,0.18352098762989,0.446133345365524,3.69493341445923,-0.446431219577789,-1.11527848243713,95.4
5105,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.385108351707459,0.138942360877991,0.510344862937927,3.36926341056824,-0.235779389739037,-1.2016099691391,95.4
5106,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.306200861930847,0.0204045698046684,0.499819070100784,3.27738761901855,-0.0922769531607628,-1.15613949298859,95.4
5107,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.291872084140778,0.0272087007761002,0.406350016593933,3.49074387550354,0.123862095177174,-1.24915480613709,95.4
5108,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.236293077468872,0.0371423549950123,0.365711331367493,3.65617108345032,0.233950033783913,-1.35134243965149,95.4
5109,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.232207000255585,-0.0729571804404259,0.421048492193222,2.95137405395508,0.445128709077835,-1.32677280902863,95.4
5110,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.135680019855499,-0.121073961257935,0.429277837276459,2.52901220321655,0.275919109582901,-1.21486079692841,95.4
5111,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.0798592567443848,0.0478086248040199,0.347940236330032,3.06334495544434,0.255580455064774,-1.24329924583435,95.4
5112,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.080173134803772,-0.00450974609702826,0.348442941904068,3.30859136581421,0.217021599411964,-1.23475217819214,95.4
5113,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.0507126450538635,-0.142321273684502,0.256353378295898,2.50530242919922,0.118310734629631,-1.18893456459045,95.4
5114,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.0251209139823914,-0.0637367963790894,0.264775425195694,1.93391954898834,-0.0126461703330278,-1.08511626720428,95.4
5115,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.0013197660446167,-0.00658755376935005,0.340962320566177,2.0675835609436,-0.0398930609226227,-1.01745331287384,95.4
5116,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.00505095720291138,-0.0857190266251564,0.249721884727478,2.85477447509766,-0.0864434689283371,-0.907087445259094,95.4
5117,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.00517445802688599,-0.0803854912519455,0.162016987800598,2.70679831504822,-0.0571689419448376,-1.03101801872253,95.4
5118,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.0549238324165344,-0.135017365217209,0.304225355386734,1.55249071121216,0.03436279296875,-0.758066773414612,95.4
5119,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,0.0167465209960938,-0.14950792491436,0.236151665449142,0.973325848579407,-0.168784335255623,-0.659965932369232,95.4
5120,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,0.0179054141044617,0.0918531492352486,0.200089320540428,1.52580678462982,-0.26109516620636,-0.682948112487793,95.4
5121,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,-0.00140124559402466,0.144195288419724,0.0575080215930939,1.92155003547668,-0.255891233682632,-0.790300250053406,95.4
5122,CDF42AFA-00D3-416D-8309-A129D58124FA,2025-06-15 21:55:00 +0000,0.00648003816604614,0.0612867698073387,0.0802630484104157,1.13667166233063,-0.317291766405106,-0.682054996490479,95.4
